24.884511709 10.10.1.2:51110 10.10.2.1:5001 32 0xb842d5e 0xb83a59e 24 18 280576 816345 29312
24.896481616 10.10.1.2:51110 10.10.2.1:5001 32 0xb843306 0xb83ab46 24 18 280576 817787 29312
24.920306745 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4d86b1 0x2f4cf949 25 18 280576 801400 29312
24.944416956 10.10.1.2:51110 10.10.2.1:5001 32 0xb8438ae 0xb83b0ee 24 18 280576 819033 29312
24.968289396 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4d9201 0x2f4d0499 25 18 280576 803141 29312
24.992301043 10.10.1.2:51110 10.10.2.1:5001 32 0xb8443fe 0xb83bc3e 25 18 280576 820089 29312
25.028382809 10.10.1.2:51110 10.10.2.1:5001 32 0xb844f4e 0xb83c78e 25 18 280576 820777 29312
25.040368575 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4d9d51 0x2f4d0fe9 25 18 280576 804678 29312
25.052062582 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4da8a1 0x2f4d1591 25 18 279168 812028 29312
25.075942045 10.10.1.2:51110 10.10.2.1:5001 32 0xb845a9e 0xb83d2de 25 18 280576 821626 29312
25.088085487 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadb69a 0x4aad238a 22 12 292480 822085 29312
25.100317077 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dae49 0x2f4d1591 25 18 279168 813916 29312
25.112204489 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dae49 0x2f4d1591 24 12 279168 814105 29312
25.124356779 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dae49 0x2f4d1591 23 12 279168 815755 29312
25.136252839 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadbc42 0x4aad238a 22 12 292480 822725 29312
25.148252939 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadbc42 0x4aad238a 21 12 292480 821818 29312
25.160145230 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadc1ea 0x4aad238a 21 12 292480 821024 29312
25.172080273 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4db3f1 0x2f4d1591 23 12 279168 815722 29312
25.184048024 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4db3f1 0x2f4d1591 22 12 279168 814165 29312
25.196233731 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4db999 0x2f4d1591 22 12 279168 814298 29312
25.208213833 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4db999 0x2f4d1591 21 12 279168 812953 29312
25.220177102 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadc1ea 0x4aad238a 20 12 292480 820308 29312
25.232151039 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadc792 0x4aad238a 20 12 292480 819692 29312
25.244213001 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadc792 0x4aad238a 19 12 292480 819183 29312
25.256047580 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadcd3a 0x4aad238a 19 12 292480 818758 29312
25.267826400 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadcd3a 0x4aad238a 18 12 292480 818370 29312
25.279881637 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadd2e2 0x4aad238a 18 12 292480 818006 29312
25.291850568 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadd2e2 0x4aad238a 17 12 292480 817690 29312
25.303804917 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadd88a 0x4aad238a 17 12 292480 818910 29312
25.315910161 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadd88a 0x4aad238a 16 12 292480 819957 29312
25.327986779 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadde32 0x4aad238a 16 12 292480 820883 29312
25.340051528 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dbf41 0x2f4d1591 21 12 279168 813274 29312
25.352046933 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dbf41 0x2f4d1591 20 12 279168 813529 29312
25.364031542 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadde32 0x4aad238a 15 12 292480 821684 29312
25.376103332 10.10.1.2:51114 10.10.2.1:5001 44 0x4aade3da 0x4aad238a 15 12 292480 822393 29312
25.388016579 10.10.1.2:51114 10.10.2.1:5001 44 0x4aade3da 0x4aad238a 14 12 292480 823029 29312
25.400009566 10.10.1.2:51110 10.10.2.1:5001 32 0xb8465ee 0xb83de2e 25 18 280576 822301 29312
25.412017591 10.10.1.2:51110 10.10.2.1:5001 32 0xb84713e 0xb83e3d6 25 18 280576 821458 29312
25.424092645 10.10.1.2:51110 10.10.2.1:5001 32 0xb8476e6 0xb83e97e 25 18 280576 820697 29312
25.436045551 10.10.1.2:51114 10.10.2.1:5001 44 0x4aade982 0x4aad238a 14 12 292480 823571 29312
25.448015609 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dc4e9 0x2f4d1591 20 12 279168 815250 29312
25.460037726 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dc4e9 0x2f4d1591 19 12 279168 813782 29312
25.471993235 10.10.1.2:51114 10.10.2.1:5001 44 0x4aade982 0x4aad238a 13 12 292480 823815 29312
25.484043219 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dca91 0x2f4d1591 19 12 279168 814001 29312
25.495905557 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dca91 0x2f4d1591 18 12 279168 814181 29312
25.507974901 10.10.1.2:51110 10.10.2.1:5001 32 0xb847c8e 0xb83ef26 25 18 280576 820036 29312
25.519895179 10.10.1.2:51110 10.10.2.1:5001 32 0xb848236 0xb83f4ce 25 18 280576 820974 29312
25.531981222 10.10.1.2:51110 10.10.2.1:5001 32 0xb8487de 0xb83fa76 25 18 280576 821764 29312
25.544007742 10.10.1.2:51114 10.10.2.1:5001 44 0x4aade982 0x4aad238a 12 12 292480 822519 29312
25.555982017 10.10.1.2:51114 10.10.2.1:5001 44 0x4aadef2a 0x4aad238a 12 12 292480 823132 29312
25.568005891 10.10.1.2:51110 10.10.2.1:5001 32 0xb848d86 0xb84001e 25 18 280576 822472 29312
25.579963760 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 18 12 279168 815823 29312
25.591983651 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 15 12 279168 815771 29312
25.603921136 10.10.1.2:51114 10.10.2.1:5001 32 0x4aadf4d2 0x4aad238a 12 12 292480 823673 29312
25.615840205 10.10.1.2:51110 10.10.2.1:5001 32 0xb84932e 0xb8405c6 25 18 280576 823108 29312
25.627937365 10.10.1.2:51110 10.10.2.1:5001 32 0xb8498d6 0xb840b6e 25 18 280576 823648 29312
25.639900223 10.10.1.2:51110 10.10.2.1:5001 32 0xb849e7e 0xb841116 25 18 280576 824118 29312
25.651875596 10.10.1.2:51110 10.10.2.1:5001 32 0xb84a426 0xb8416be 25 18 280576 824524 29312
25.663924748 10.10.1.2:51110 10.10.2.1:5001 32 0xb84a9ce 0xb841c66 25 18 280576 824878 29312
25.675881312 10.10.1.2:51110 10.10.2.1:5001 32 0xb84af76 0xb84220e 25 18 280576 825200 29312
25.687928215 10.10.1.2:51110 10.10.2.1:5001 32 0xb84b51e 0xb8427b6 25 18 280576 825476 29312
25.699934086 10.10.1.2:51110 10.10.2.1:5001 32 0xb84bac6 0xb842d5e 25 18 280576 824245 29312
25.711822327 10.10.1.2:51110 10.10.2.1:5001 32 0xb84c06e 0xb843306 25 18 280576 823142 29312
25.723915017 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 15 12 279168 817228 29312
25.735752422 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 14 12 279168 815525 29312
25.759882261 10.10.1.2:51110 10.10.2.1:5001 32 0xb84c616 0xb8438ae 25 18 280576 822166 29312
25.771841883 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 14 12 279168 815515 29312
25.783750714 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 13 12 279168 814018 29312
25.807859107 10.10.1.2:51110 10.10.2.1:5001 32 0xb84d166 0xb8443fe 25 18 280576 821328 29312
25.831843302 10.10.1.2:51110 10.10.2.1:5001 32 0xb84dcb6 0xb844f4e 26 19 280576 820606 29312
25.843788804 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd039 0x2f4d1591 12 12 279168 814198 29312
25.855802157 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4dd5e1 0x2f4d1591 12 12 279168 812850 29312
25.867778547 10.10.1.2:51112 10.10.2.1:5001 52 0x2f4ddb89 0x2f4d1591 12 12 279168 813172 29312
25.891800815 10.10.1.2:51110 10.10.2.1:5001 32 0xb84e806 0xb845a9e 26 19 280576 818462 29312
25.903788302 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae0022 0x4aadb69a 14 12 254848 824213 29312
25.915679941 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4de131 0x2f4d1591 12 12 279168 813490 29312
25.927729314 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4de6d9 0x2f4d7011 12 12 256000 813803 29312
25.939691302 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae0b72 0x4aadbc42 14 12 292480 823149 29312
25.951740096 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dec81 0x2f4d7011 12 12 256000 812499 29312
25.963601558 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4df229 0x2f4d7011 12 12 256000 806898 29312
25.975736152 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae111a 0x4aadc1ea 14 12 292480 819184 29312
25.987604131 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae16c2 0x4aadc792 14 12 292480 811230 29312
25.999719976 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae1c6a 0x4aadcd3a 14 12 292480 802749 29312
26.011680868 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae2212 0x4aadd2e2 14 12 292480 793892 29312
26.023719271 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae27ba 0x4aadd88a 14 12 292480 784634 29312
26.035679107 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4df7d1 0x2f4d7011 12 12 256000 800457 29312
26.047681934 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae2d62 0x4aadde32 14 12 292480 775030 29312
26.059678950 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae330a 0x4aade3da 14 12 292480 763607 29312
26.083466228 10.10.1.2:51110 10.10.2.1:5001 32 0xb84f356 0xb8465ee 26 19 280576 818137 29312
26.107302109 10.10.1.2:51110 10.10.2.1:5001 32 0xb84fea6 0xb84713e 26 19 280576 801300 29312
26.119561109 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4dfd79 0x2f4d7011 12 12 256000 785854 29312
26.131531835 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4e0321 0x2f4d7011 12 12 256000 770062 29312
26.155617269 10.10.1.2:51110 10.10.2.1:5001 32 0xb8509f6 0xb847c8e 26 19 280576 788047 29312
26.179601526 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae38b2 0x4aade982 14 12 292480 752113 29312
26.191567757 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae3e5a 0x4aadef2a 14 12 292480 737547 29312
26.203560954 10.10.1.2:51110 10.10.2.1:5001 32 0xb851546 0xb8487de 26 19 280576 770496 29312
26.215470850 10.10.1.2:51112 10.10.2.1:5001 44 0x2f4e08c9 0x2f4d7011 12 12 256000 753256 29312
26.227551645 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae4402 0x4aadf4d2 14 12 292480 724801 29312
26.239527940 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae4f52 0x4aadfa7a 15 12 292480 712153 29312
26.263533634 10.10.1.2:51110 10.10.2.1:5001 32 0xb852096 0xb84932e 26 19 280576 758131 29312
26.287534439 10.10.1.2:51110 10.10.2.1:5001 32 0xb85318e 0xb849e7e 26 19 280576 744325 29312
26.311442260 10.10.1.2:51110 10.10.2.1:5001 32 0xb853cde 0xb84a9ce 26 19 280576 732239 29312
26.335500533 10.10.1.2:51110 10.10.2.1:5001 32 0xb85482e 0xb84b51e 26 19 280576 721648 29312
26.359479208 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e0e71 0x2f4d75b9 12 12 254592 736599 29312
26.371435068 10.10.1.2:51110 10.10.2.1:5001 32 0xb85537e 0xb84c06e 26 19 280576 712388 29312
26.395345833 10.10.1.2:51110 10.10.2.1:5001 32 0xb855ece 0xb84cbbe 26 19 280576 705790 29312
26.419362814 10.10.1.2:51110 10.10.2.1:5001 32 0xb856a1e 0xb84d70e 26 19 280576 696999 29312
26.443304827 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e19c1 0x2f4dd039 13 12 240256 722024 29312
26.455337716 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e1f69 0x2f4dd5e1 13 12 280576 706710 29312
26.467312796 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e2511 0x2f4ddb89 13 12 280576 693312 29312
26.469739594 10.10.1.2:51110 10.10.2.1:5001 32 0xb85756e 0xb84e25e 27 19 280576 686311 29312
26.491297806 10.10.1.2:51110 10.10.2.1:5001 32 0xb8580be 0xb84e806 27 19 280576 680258 29312
26.503194685 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae54fa 0x4aae0022 15 12 292480 702584 29312
26.515304185 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae5aa2 0x4aae05ca 15 12 292480 689685 29312
26.527329669 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e2ab9 0x2f4de131 13 12 280576 681589 29312
26.539202232 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e3061 0x2f4de6d9 13 12 280576 672845 29312
26.551177456 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae604a 0x4aae0b72 15 12 292480 679914 29312
26.563361185 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e3609 0x2f4dec81 13 12 280576 665172 29312
26.575219162 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e3bb1 0x2f4df229 13 12 280576 658477 29312
26.587281666 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae65f2 0x4aae111a 15 12 292480 671360 29312
26.599261538 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae6b9a 0x4aae16c2 15 12 292480 663882 29312
26.611260749 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae7142 0x4aae1c6a 15 12 292480 657354 29312
26.623311908 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae76ea 0x4aae2212 15 12 292480 651626 29312
26.635133579 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae7c92 0x4aae27ba 15 12 292480 646626 29312
26.647252688 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e4159 0x2f4df7d1 13 12 280576 652619 29312
26.659281377 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae823a 0x4aae2d62 15 12 292480 642224 29312
26.671223829 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae87e2 0x4aae330a 15 12 292480 638395 29312
26.695263147 10.10.1.2:51110 10.10.2.1:5001 32 0xb858c0e 0xb84f356 27 19 280576 670163 29312
26.719228593 10.10.1.2:51110 10.10.2.1:5001 32 0xb85975e 0xb84fea6 27 19 280576 662867 29312
26.731185840 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e4701 0x2f4dfd79 13 12 280576 647484 29312
26.743155216 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e5251 0x2f4e0321 14 12 280576 643001 29312
26.767140076 10.10.1.2:51110 10.10.2.1:5001 32 0xb85a2ae 0xb8509f6 27 19 280576 656499 29312
26.779213500 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae8d8a 0x4aae38b2 15 12 292480 635038 29312
26.791091469 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae9332 0x4aae3e5a 15 12 292480 630609 29312
26.815064624 10.10.1.2:51110 10.10.2.1:5001 32 0xb85adfe 0xb851546 27 19 280576 650876 29312
26.827133980 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e57f9 0x2f4e08c9 14 12 280576 639078 29312
26.839137913 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae98da 0x4aae4402 15 12 292480 626723 29312
26.851052227 10.10.1.2:51114 10.10.2.1:5001 32 0x4aae9e82 0x4aae49aa 15 12 292480 624831 29312
26.863088340 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaea9d2 0x4aae4f52 16 12 292480 624665 29312
26.887117640 10.10.1.2:51110 10.10.2.1:5001 32 0xb85b94e 0xb852096 27 19 280576 645954 29312
26.911107629 10.10.1.2:51110 10.10.2.1:5001 32 0xb85c49e 0xb852be6 27 19 280576 643157 29312
26.935054340 10.10.1.2:51110 10.10.2.1:5001 32 0xb85cfee 0xb853736 27 19 280576 643706 29312
26.958995252 10.10.1.2:51110 10.10.2.1:5001 32 0xb85db3e 0xb854286 27 19 280576 644182 29312
26.983037058 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e5da1 0x2f4e0e71 14 12 280576 635650 29312
26.995030091 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e6349 0x2f4e1419 14 12 280576 634137 29312
27.007017043 10.10.1.2:51110 10.10.2.1:5001 32 0xb85e68e 0xb854dd6 27 19 280576 644603 29312
27.031032062 10.10.1.2:51110 10.10.2.1:5001 32 0xb85f1de 0xb855926 27 19 280576 647967 29312
27.055030472 10.10.1.2:51110 10.10.2.1:5001 32 0xb85fd2e 0xb856476 27 19 280576 649420 29312
27.079014261 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e68f1 0x2f4e19c1 14 12 280576 634313 29312
27.102688799 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e6e99 0x2f4e1f69 14 12 280576 634487 29312
27.105353331 10.10.1.2:51110 10.10.2.1:5001 32 0xb86087e 0xb856fc6 27 19 280576 650702 29312
27.126692754 10.10.1.2:51110 10.10.2.1:5001 32 0xb8613ce 0xb85756e 28 21 280576 655112 29312
27.150883840 10.10.1.2:51110 10.10.2.1:5001 32 0xb861f1e 0xb8580be 28 21 280576 655341 29312
27.162914049 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaeaf7a 0x4aae54fa 16 12 292480 624526 29312
27.174904981 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaeb522 0x4aae5aa2 16 12 292480 628925 29312
27.198677951 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e79e9 0x2f4e2ab9 14 12 280576 636093 29312
27.210565787 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaebaca 0x4aae604a 16 12 292480 632759 29312
27.234664895 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e8539 0x2f4e3609 14 12 280576 640499 29312
27.246874489 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaec072 0x4aae65f2 16 12 292480 636087 29312
27.258829798 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaec61a 0x4aae6b9a 16 12 292480 639024 29312
27.270854050 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaecbc2 0x4aae7142 16 12 292480 641592 29312
27.282815553 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaed16a 0x4aae76ea 16 12 292480 643841 29312
27.294880325 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaed712 0x4aae7c92 16 12 292480 645798 29312
27.318841345 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaedcba 0x4aae823a 16 12 292480 647541 29312
27.330811864 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaee262 0x4aae87e2 16 12 292480 649042 29312
27.345446417 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e9089 0x2f4e4159 14 12 280576 644349 29312
27.354833613 10.10.1.2:51110 10.10.2.1:5001 32 0xb862a6e 0xb858c0e 28 21 280576 655871 29312
27.378771332 10.10.1.2:51110 10.10.2.1:5001 32 0xb863016 0xb85975e 28 21 280576 656333 29312
27.402796663 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4e9631 0x2f4e4701 14 12 280576 651079 29312
27.438674776 10.10.1.2:51110 10.10.2.1:5001 32 0xb863b66 0xb85a2ae 28 21 280576 656733 29312
27.450773707 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaee80a 0x4aae8d8a 16 12 292480 650360 29312
27.453367323 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4ea181 0x2f4e5251 15 12 280576 653644 29312
27.462667979 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaeedb2 0x4aae9332 16 12 292480 653009 29312
27.486749846 10.10.1.2:51110 10.10.2.1:5001 32 0xb8646b6 0xb85adfe 28 21 280576 658583 29312
27.510751112 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaef35a 0x4aae98da 16 12 292480 655329 29312
27.522724879 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaef902 0x4aae9e82 16 12 292480 657364 29312
27.534668887 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaefeaa 0x4aaea42a 16 12 292480 659152 29312
27.537337075 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4eacd1 0x2f4e57f9 15 12 280576 660714 29312
27.546675997 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf09fa 0x4aaea9d2 17 12 292480 662209 29312
27.570689288 10.10.1.2:51110 10.10.2.1:5001 32 0xb865206 0xb85b94e 28 21 280576 660221 29312
27.594637126 10.10.1.2:51110 10.10.2.1:5001 32 0xb865d56 0xb85c49e 28 21 280576 663138 29312
27.618568240 10.10.1.2:51110 10.10.2.1:5001 32 0xb8668a6 0xb85cfee 28 21 280576 665686 29312
27.642569750 10.10.1.2:51110 10.10.2.1:5001 32 0xb8673f6 0xb85db3e 28 21 280576 667914 29312
27.666582834 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4eb279 0x2f4e5da1 15 12 280576 666900 29312
27.690561262 10.10.1.2:51110 10.10.2.1:5001 32 0xb867f46 0xb85e68e 28 21 280576 669871 29312
27.714605288 10.10.1.2:51110 10.10.2.1:5001 32 0xb868a96 0xb85f1de 28 21 280576 671579 29312
27.738451017 10.10.1.2:51110 10.10.2.1:5001 32 0xb8695e6 0xb85fd2e 28 21 280576 673077 29312
27.762577985 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4ebdc9 0x2f4e68f1 15 12 280576 668980 29312
27.798470947 10.10.1.2:51110 10.10.2.1:5001 32 0xb86a136 0xb86087e 28 21 280576 674369 29312
27.813243479 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4ec919 0x2f4e7441 15 12 280576 670802 29312
27.822518915 10.10.1.2:51110 10.10.2.1:5001 32 0xb86b7d6 0xb8613ce 29 21 280576 676712 29312
27.846495385 10.10.1.2:51110 10.10.2.1:5001 32 0xb86c326 0xb861f1e 29 21 280576 679102 29312
27.858486760 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf0fa2 0x4aaeaf7a 17 12 292480 664881 29312
27.870520367 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf154a 0x4aaeb522 17 12 292480 668717 29312
27.894389700 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4ecec1 0x2f4e79e9 15 12 280576 675771 29312
27.906475366 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf1af2 0x4aaebaca 17 12 292480 672078 29312
27.930454208 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4eda11 0x2f4e8539 15 12 280576 678264 29312
27.942413038 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf209a 0x4aaec072 17 12 292480 675057 29312
27.954381479 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf2642 0x4aaec61a 17 12 292480 677617 29312
27.966353835 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf2bea 0x4aaecbc2 17 12 292480 679858 29312
27.978417000 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf3192 0x4aaed16a 17 12 292480 681812 29312
27.990384790 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf373a 0x4aaed712 17 12 292480 683536 29312
28.002374480 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf3ce2 0x4aaedcba 17 12 292480 685031 29312
28.014275056 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf428a 0x4aaee262 17 12 292480 684843 29312
28.050262274 10.10.1.2:51110 10.10.2.1:5001 32 0xb86ce76 0xb862a6e 29 21 280576 681165 29312
28.065173777 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4ee561 0x2f4e9089 15 12 280576 680455 29312
28.086301728 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4eeb09 0x2f4e9631 15 12 280576 685363 29312
28.098238750 10.10.1.2:51110 10.10.2.1:5001 32 0xb86d9c6 0xb8635be 29 21 280576 682948 29312
28.122311879 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf4832 0x4aaee80a 17 12 292480 684669 29312
28.146091564 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4ef659 0x2f4ea181 15 12 280576 685130 29312
28.148927414 10.10.1.2:51110 10.10.2.1:5001 32 0xb86e516 0xb86410e 29 21 280576 687512 29312
28.157945590 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf4dda 0x4aaeedb2 17 12 292480 683027 29312
28.182043095 10.10.1.2:51110 10.10.2.1:5001 32 0xb86eabe 0xb8646b6 29 21 280576 690353 29312
28.194281915 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf5382 0x4aaef35a 17 12 292480 684558 29312
28.206237605 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf592a 0x4aaef902 17 12 292480 684429 29312
28.218220300 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf5ed2 0x4aaefeaa 17 12 292480 684314 29312
28.230251124 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf647a 0x4aaf0452 17 12 292480 684218 29312
28.278247067 10.10.1.2:51110 10.10.2.1:5001 32 0xb86f60e 0xb865206 29 21 280576 690969 29312
28.281011952 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4f01a9 0x2f4eacd1 16 12 280576 686078 29312
28.293118271 10.10.1.2:51114 10.10.2.1:5001 32 0x4aaf6fca 0x4aaf09fa 18 13 292480 685637 29312
28.302154417 10.10.1.2:51110 10.10.2.1:5001 32 0xb87015e 0xb865d56 29 21 280576 693042 29312
28.326181710 10.10.1.2:51110 10.10.2.1:5001 32 0xb870cae 0xb8668a6 29 21 280576 694851 29312
28.350184392 10.10.1.2:51110 10.10.2.1:5001 32 0xb8717fe 0xb8673f6 29 21 280576 696446 29312
28.374166890 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4f0cf9 0x2f4eb279 16 12 280576 693277 29312
28.398122509 10.10.1.2:51110 10.10.2.1:5001 32 0xb87234e 0xb867f46 29 21 280576 697841 29312
28.422148745 10.10.1.2:51110 10.10.2.1:5001 32 0xb872e9e 0xb868a96 29 21 280576 699055 29312
28.446122124 10.10.1.2:51110 10.10.2.1:5001 32 0xb8739ee 0xb8695e6 29 21 280576 700115 29312
28.470108534 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4f1849 0x2f4ebdc9 16 12 280576 695065 29312
28.493985628 10.10.1.2:51110 10.10.2.1:5001 32 0xb87453e 0xb86a136 29 21 280576 701059 29312
28.518066602 10.10.1.2:51110 10.10.2.1:5001 32 0xb87508e 0xb86ac86 29 21 280576 700366 29312
28.553962114 10.10.1.2:51110 10.10.2.1:5001 32 0xb875bde 0xb86b7d6 30 22 280576 702767 29312
28.569022476 10.10.1.2:51112 10.10.2.1:5001 32 0x2f4f2399 0x2f4ec919 16 12 280576 696622 29312
